flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2854.0,2781.0,2859.0,3095.0,2991.0,0.96344,0.12561,-0.236511,-0.00116,-227.0,765.0,-235.0,5745.0,-1758.0,-7090.0,2014.0,-3745.0,-14106.0,8435.0,-344.0,-12073.0,0.455437,0.242585,0.856502,-9510.0,-11284.0,-19894.0,-5194.0,17532.0,-5378.0
2849.0,2774.0,2839.0,3093.0,2993.0,0.99469,0.081055,-0.050293,-0.03772,-207.0,710.0,-174.0,-680.0,-3645.0,-6686.0,-1449.0,-4997.0,-14728.0,-208.0,-2477.0,-15419.0,0.093937,0.165043,0.981732,-19142.0,-11132.0,-8002.0,-4727.0,16277.0,-3970.0
2851.0,2779.0,2847.0,3101.0,2989.0,0.990845,0.042236,0.115234,-0.055725,-142.0,538.0,-76.0,-7232.0,-4373.0,-3944.0,-5322.0,-4953.0,-11888.0,-8401.0,-3220.0,-10639.0,-0.233066,0.070856,0.969816,-32768.0,-10086.0,3030.0,-3245.0,12326.0,-1740.0
2853.0,2771.0,2835.0,3099.0,2999.0,0.974182,0.02356,0.217163,-0.056213,-35.0,255.0,2.0,-11443.0,-4277.0,1295.0,-7955.0,-4453.0,-6114.0,-10257.0,-3199.0,-2238.0,-0.425762,0.021488,0.904476,-32768.0,-6508.0,20012.0,-786.0,5857.0,53.0
2847.0,2775.0,2845.0,3089.0,2987.0,0.968933,0.024963,0.239929,-0.054199,20.0,119.0,22.0,-12753.0,-3484.0,4018.0,-8921.0,-3667.0,-3220.0,-9758.0,-2571.0,1244.0,-0.467657,0.022368,0.88358,-32768.0,-1318.0,23664.0,467.0,2730.0,508.0
2847.0,2767.0,2839.0,3095.0,2998.0,0.967896,0.039978,0.243347,-0.04834,53.0,-81.0,41.0,-14287.0,-555.0,7800.0,-10396.0,-996.0,604.0,-8946.0,-278.0,5414.0,-0.474934,0.053862,0.878342,-30856.0,8382.0,24232.0,1228.0,-1836.0,958.0
2847.0,2775.0,2847.0,3093.0,2995.0,0.974243,0.052551,0.214722,-0.043579,23.0,-164.0,23.0,-12946.0,1884.0,9559.0,-9481.0,1198.0,2168.0,-7544.0,1515.0,6066.0,-0.422963,0.083681,0.902182,-19172.0,9258.0,22566.0,549.0,-3754.0,547.0
2853.0,2779.0,2847.0,3091.0,2998.0,0.978149,0.054932,0.195618,-0.04303,8.0,-174.0,11.0,-11504.0,2402.0,9961.0,-8330.0,1659.0,2446.0,-6561.0,1860.0,5621.0,-0.387414,0.090628,0.917344,-13480.0,6876.0,22186.0,185.0,-3968.0,257.0
2847.0,2771.0,2855.0,3095.0,3003.0,0.984863,0.054565,0.158264,-0.044189,-3.0,-144.0,2.0,-7944.0,1935.0,10360.0,-5350.0,1169.0,2627.0,-4132.0,1211.0,4282.0,-0.31656,0.093492,0.943883,-4872.0,864.0,21526.0,-67.0,-3296.0,54.0
2847.0,2773.0,2845.0,3089.0,2999.0,0.989319,0.051331,0.129395,-0.042175,-5.0,-95.0,25.0,-4720.0,596.0,10422.0,-2587.0,-146.0,2548.0,-1863.0,-249.0,3109.0,-0.260355,0.09065,0.961153,-980.0,-3172.0,20412.0,-102.0,-2171.0,573.0
2841.0,2778.0,2849.0,3093.0,3003.0,0.990906,0.050232,0.118652,-0.038147,2.0,-74.0,43.0,-3614.0,-156.0,10221.0,-1656.0,-897.0,2301.0,-1150.0,-1034.0,2539.0,-0.238979,0.090498,0.966748,-1248.0,-4838.0,18978.0,57.0,-1695.0,985.0
