flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2818.0,2775.0,2903.0,3143.0,3055.0,0.845093,-0.039062,-0.533142,-0.004028,-1.0,1.0,0.0,7575.0,-457.0,2353.0,190.0,48.0,-1156.0,1125.0,-26.0,-326.0,0.901424,-0.061728,0.428432,15132.0,-942.0,4650.0,-8.0,35.0,21.0
2813.0,2767.0,2897.0,3149.0,3024.0,0.84491,-0.039185,-0.533386,-0.004028,-1.0,1.0,0.0,7541.0,-494.0,2334.0,154.0,13.0,-1170.0,1121.0,-64.0,-362.0,0.901642,-0.061918,0.427852,14834.0,-1270.0,4526.0,-8.0,36.0,13.0
2807.0,2774.0,2895.0,3152.0,3035.0,0.844421,-0.039246,-0.534241,-0.003723,1.0,-1.0,0.0,7468.0,-541.0,2311.0,74.0,-30.0,-1179.0,1093.0,-110.0,-433.0,0.902541,-0.062302,0.426108,14858.0,-1032.0,4594.0,39.0,-17.0,6.0
2811.0,2762.0,2890.0,3141.0,3047.0,0.844055,-0.039124,-0.53479,-0.003601,1.0,-2.0,0.0,7467.0,-531.0,2320.0,69.0,-21.0,-1160.0,1075.0,-99.0,-429.0,0.903066,-0.062193,0.424911,14906.0,-998.0,4678.0,33.0,-31.0,8.0
2815.0,2763.0,2907.0,3143.0,3043.0,0.843262,-0.039062,-0.536011,-0.003296,1.0,-3.0,0.0,7488.0,-529.0,2335.0,80.0,-18.0,-1124.0,1048.0,-93.0,-401.0,0.904252,-0.062347,0.422268,15142.0,-1002.0,4762.0,23.0,-46.0,14.0
2815.0,2771.0,2877.0,3139.0,3039.0,0.842896,-0.039001,-0.536621,-0.003235,0.0,-2.0,0.0,7527.0,-503.0,2353.0,114.0,7.0,-1095.0,1038.0,-64.0,-358.0,0.904883,-0.062277,0.421,15300.0,-888.0,4808.0,21.0,-24.0,6.0
2825.0,2768.0,2895.0,3155.0,3022.0,0.842468,-0.038818,-0.537354,-0.003296,0.0,1.0,-1.0,7576.0,-500.0,2342.0,156.0,6.0,-1094.0,1056.0,-63.0,-318.0,0.905662,-0.061864,0.419508,15154.0,-968.0,4610.0,12.0,35.0,-18.0
2819.0,2759.0,2896.0,3149.0,3047.0,0.842285,-0.038757,-0.537598,-0.003357,0.0,1.0,-1.0,7560.0,-488.0,2346.0,139.0,17.0,-1085.0,1041.0,-52.0,-329.0,0.905881,-0.06168,0.418942,15024.0,-932.0,4740.0,1.0,37.0,-18.0
2822.0,2746.0,2882.0,3151.0,3024.0,0.841858,-0.038879,-0.538269,-0.003479,-1.0,-1.0,0.0,7468.0,-486.0,2333.0,41.0,19.0,-1087.0,1002.0,-54.0,-417.0,0.906563,-0.061717,0.417492,14656.0,-1122.0,4590.0,-21.0,-12.0,10.0
2803.0,2759.0,2890.0,3147.0,3031.0,0.841492,-0.039062,-0.538879,-0.003357,0.0,-3.0,1.0,7439.0,-530.0,2329.0,7.0,-21.0,-1080.0,981.0,-95.0,-441.0,0.907187,-0.062124,0.416203,14744.0,-1318.0,4664.0,1.0,-49.0,28.0
