flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2879.0,2767.0,2841.0,3147.0,3047.0,0.815796,0.052185,-0.575928,0.008301,-1.0,-1.0,-1.0,7657.0,584.0,1383.0,-47.0,-35.0,-1329.0,1234.0,93.0,-486.0,0.940545,0.075583,0.331176,15426.0,1106.0,3048.0,-12.0,-10.0,-2.0
2891.0,2770.0,2843.0,3143.0,3050.0,0.81543,0.052185,-0.576416,0.008301,0.0,-1.0,-1.0,7693.0,595.0,1416.0,-15.0,-23.0,-1287.0,1205.0,99.0,-440.0,0.94092,0.075537,0.330016,15624.0,1328.0,3018.0,8.0,-14.0,-1.0
2887.0,2771.0,2843.0,3142.0,3045.0,0.814758,0.052368,-0.577393,0.008301,-1.0,-1.0,-1.0,7770.0,648.0,1481.0,55.0,27.0,-1204.0,1148.0,138.0,-340.0,0.94174,0.075749,0.327775,15756.0,1468.0,3076.0,-1.0,-4.0,-4.0
2891.0,2771.0,2846.0,3151.0,3053.0,0.814453,0.052429,-0.577759,0.00824,-1.0,0.0,-1.0,7797.0,660.0,1483.0,80.0,38.0,-1194.0,1146.0,147.0,-312.0,0.941979,0.075881,0.326848,15716.0,1370.0,2952.0,-11.0,14.0,-1.0
2879.0,2765.0,2835.0,3141.0,3047.0,0.814026,0.052368,-0.578369,0.008118,-2.0,2.0,0.0,7775.0,659.0,1422.0,54.0,37.0,-1244.0,1185.0,151.0,-351.0,0.942465,0.075868,0.325451,15316.0,1238.0,2530.0,-25.0,49.0,6.0
2882.0,2762.0,2832.0,3127.0,3039.0,0.813843,0.052246,-0.578674,0.008118,-2.0,2.0,0.0,7714.0,634.0,1368.0,-8.0,14.0,-1292.0,1212.0,136.0,-426.0,0.942748,0.075645,0.324812,14994.0,1112.0,2374.0,-25.0,50.0,7.0
2881.0,2762.0,2832.0,3135.0,3035.0,0.813232,0.052246,-0.579529,0.008118,0.0,-1.0,-1.0,7611.0,577.0,1318.0,-117.0,-42.0,-1326.0,1213.0,88.0,-541.0,0.943431,0.075568,0.32283,15296.0,1072.0,2784.0,13.0,-11.0,-4.0
2883.0,2759.0,2839.0,3149.0,3043.0,0.812866,0.052368,-0.580017,0.008179,1.0,-1.0,-1.0,7645.0,587.0,1349.0,-86.0,-32.0,-1286.0,1185.0,93.0,-497.0,0.943809,0.075649,0.321656,15508.0,1272.0,2864.0,27.0,-13.0,-5.0
2879.0,2763.0,2839.0,3147.0,3050.0,0.812134,0.052673,-0.580994,0.00824,0.0,-1.0,0.0,7710.0,635.0,1402.0,-27.0,12.0,-1213.0,1133.0,128.0,-411.0,0.944557,0.075981,0.319301,15502.0,1400.0,2932.0,8.0,-11.0,3.0
2879.0,2763.0,2831.0,3139.0,3043.0,0.811829,0.052734,-0.581482,0.00824,-1.0,-1.0,0.0,7746.0,665.0,1444.0,4.0,42.0,-1162.0,1094.0,152.0,-362.0,0.944996,0.07604,0.318231,15752.0,1532.0,3154.0,-4.0,-15.0,2.0
2877.0,2759.0,2837.0,3135.0,3046.0,0.811218,0.052612,-0.582275,0.008118,-2.0,0.0,0.0,7763.0,687.0,1475.0,16.0,65.0,-1116.0,1053.0,169.0,-332.0,0.945559,0.075907,0.316328,15430.0,1416.0,2932.0,-32.0,2.0,17.0
